    0.766667    0.483333   -0.082689   -0.138192
    0.783333    0.483333   -0.074759   -0.138748
    0.800000    0.483333   -0.066649   -0.137800
    0.816667    0.483333   -0.058447   -0.135255
    0.833333    0.483333   -0.050255   -0.131027
    0.850000    0.483333   -0.042188   -0.125040
    0.866667    0.483333   -0.034374   -0.117234
    0.883333    0.483333   -0.026956   -0.107566
    0.900000    0.483333   -0.020085   -0.096011
    0.916667    0.483333   -0.013923   -0.082571
    0.933333    0.483333   -0.008643   -0.067268
    0.950000    0.483333   -0.004422   -0.050155
    0.966667    0.483333   -0.001466   -0.031314
    0.983333    0.483333   -0.000166   -0.010871
    0.000000    0.466667    0.000312    0.009871
    0.016667    0.466667   -0.000394    0.028533
    0.033333    0.466667   -0.003136    0.045780
    0.050000    0.466667   -0.007141    0.061487
    0.066667    0.466667   -0.012176    0.075576
    0.083333    0.466667   -0.018069    0.087996
    0.100000    0.466667   -0.024664    0.098723
    0.116667    0.466667   -0.031811    0.107750
    0.133333    0.466667   -0.039368    0.115093
    0.150000    0.466667   -0.047204    0.120784
    0.166667    0.466667   -0.055196    0.124873
    0.183333    0.466667   -0.063236    0.127419
    0.200000    0.466667   -0.071224    0.128494
    0.216667    0.466667   -0.079074    0.128178
    0.233333    0.466667   -0.086709    0.126555
    0.250000    0.466667   -0.094065    0.123716
    0.266667    0.466667   -0.101086    0.119751
    0.283333    0.466667   -0.107725    0.114753
    0.300000    0.466667   -0.113946    0.108814
    0.316667    0.466667   -0.119718    0.102024
    0.333333    0.466667   -0.125017    0.094470
    0.350000    0.466667   -0.129825    0.086237
    0.366667    0.466667   -0.134126    0.077408
    0.383333    0.466667   -0.137912    0.068061
    0.400000    0.466667   -0.141175    0.058270
    0.416667    0.466667   -0.143910    0.048110
    0.433333    0.466667   -0.146114    0.037648
    0.450000    0.466667   -0.147783    0.026953
    0.466667    0.466667   -0.148919    0.016090
    0.483333    0.466667   -0.149518    0.005122
    0.500000    0.466667   -0.149581   -0.005888
    0.516667    0.466667   -0.149107   -0.016875
    0.533333    0.466667   -0.148096   -0.027776
    0.550000    0.466667   -0.146548   -0.038527
    0.566667    0.466667   -0.144464   -0.049062
    0.583333    0.466667   -0.141844   -0.059310
    0.600000    0.466667   -0.138691   -0.069202
    0.616667    0.466667   -0.135009   -0.078662
    0.633333    0.466667   -0.130805   -0.087613
    0.650000    0.466667   -0.126088   -0.095972
    0.666667    0.466667   -0.120871   -0.103655
    0.683333    0.466667   -0.115172   -0.110573
    0.700000    0.466667   -0.109014   -0.116635
    0.716667    0.466667   -0.102429   -0.121745
    0.733333    0.466667   -0.095452   -0.125809
    0.750000    0.466667   -0.088130   -0.128730
    0.766667    0.466667   -0.080518   -0.130412
    0.783333    0.466667   -0.072682   -0.130762
    0.800000    0.466667   -0.064698   -0.129691
    0.816667    0.466667   -0.056654   -0.127118
    0.833333    0.466667   -0.048650   -0.122967
    0.850000    0.466667   -0.040795   -0.117178
    0.866667    0.466667   -0.033214   -0.109701
    0.883333    0.466667   -0.026039   -0.100505
    0.900000    0.466667   -0.019413   -0.089575
    0.916667    0.466667   -0.013489   -0.076921
    0.933333    0.466667   -0.008425   -0.062572
    0.950000    0.466667   -0.004386   -0.046585
    0.966667    0.466667   -0.001554   -0.029042
    0.983333    0.466667   -0.000232   -0.010067
    0.000000    0.450000    0.000219    0.009112
    0.016667    0.450000   -0.000545    0.026382
    0.033333    0.450000   -0.003176    0.042390
    0.050000    0.450000   -0.007013    0.057015
    0.066667    0.450000   -0.011844    0.070180
    0.083333    0.450000   -0.017513    0.081830
    0.100000    0.450000   -0.023871    0.091935
    0.116667    0.450000   -0.030780    0.100482
    0.133333    0.450000   -0.038105    0.107478
    0.150000    0.450000   -0.045722    0.112947
    0.166667    0.450000   -0.053514    0.116925
    0.183333    0.450000   -0.061377    0.119464
    0.200000    0.450000   -0.069213    0.120624
    0.216667    0.450000   -0.076938    0.120473
    0.233333    0.450000   -0.084476    0.119087
    0.250000    0.450000   -0.091760    0.116545
    0.266667    0.450000   -0.098734    0.112928
    0.283333    0.450000   -0.105350    0.108322
    0.300000    0.450000   -0.111566    0.102809
    0.316667    0.450000   -0.117349    0.096474
    0.333333    0.450000   -0.122673    0.089398
    0.350000    0.450000   -0.127513    0.081661
    0.366667    0.450000   -0.131854    0.073341
    0.383333    0.450000   -0.135682    0.064514
    0.400000    0.450000   -0.138985    0.055251
    0.416667    0.450000   -0.141758    0.045623
    0.433333    0.450000   -0.143992    0.035698
    0.450000    0.450000   -0.145685    0.025541
    0.466667    0.450000   -0.146834    0.015218
    0.483333    0.450000   -0.147437    0.004792
    0.500000    0.450000   -0.147492   -0.005675
    0.516667    0.450000   -0.146999   -0.016120
    0.533333    0.450000   -0.145959   -0.026479
    0.550000    0.450000   -0.144372   -0.036689
    0.566667    0.450000   -0.142241   -0.046684
    0.583333    0.450000   -0.139568   -0.056396
    0.600000    0.450000   -0.136360   -0.065755
    0.616667    0.450000   -0.132622   -0.074689
    0.633333    0.450000   -0.128365   -0.083124
    0.650000    0.450000   -0.123601   -0.090980
    0.666667    0.450000   -0.118348   -0.098177
    0.683333    0.450000   -0.112627   -0.104631
    0.700000    0.450000   -0.106466   -0.110257
    0.716667    0.450000   -0.099897   -0.114967
    0.733333    0.450000   -0.092961   -0.118674
    0.750000    0.450000   -0.085707   -0.121288
    0.766667    0.450000   -0.078192   -0.122725
    0.783333    0.450000   -0.070481   -0.122901
    0.800000    0.450000   -0.062652   -0.121738
    0.816667    0.450000   -0.054791   -0.119164
    0.833333    0.450000   -0.046993   -0.115118
    0.850000    0.450000   -0.039367   -0.109546
    0.866667    0.450000   -0.032028   -0.102412
    0.883333    0.450000   -0.025103   -0.093693
    0.900000    0.450000   -0.018726   -0.083384
    0.916667    0.450000   -0.013038   -0.071500
    0.933333    0.450000   -0.008188   -0.058078
    0.950000    0.450000   -0.004327   -0.043175
    0.966667    0.450000   -0.001617   -0.026877
    0.983333    0.450000   -0.000285   -0.009302
    0.000000    0.433333    0.000138    0.008390
    0.016667    0.433333   -0.000668    0.024328
    0.033333    0.433333   -0.003191    0.039148
    0.050000    0.433333   -0.006864    0.052731
    0.066667    0.433333   -0.011495    0.065000
    0.083333    0.433333   -0.016940    0.075898
    0.100000    0.433333   -0.023061    0.085389
    0.116667    0.433333   -0.029727    0.093455
    0.133333    0.433333   -0.036812    0.100096
    0.150000    0.433333   -0.044198    0.105327
    0.166667    0.433333   -0.051775    0.109176
    0.183333    0.433333   -0.059441    0.111686
    0.200000    0.433333   -0.067102    0.112905
    0.216667    0.433333   -0.074676    0.112894
    0.233333    0.433333   -0.082087    0.111718
    0.250000    0.433333   -0.089268    0.109448
    0.266667    0.433333   -0.096163    0.106157
    0.283333    0.433333   -0.102720    0.101921
    0.300000    0.433333   -0.108897    0.096817
    0.316667    0.433333   -0.114659    0.090922
    0.333333    0.433333   -0.119973    0.084312
    0.350000    0.433333   -0.124816    0.077063
    0.366667    0.433333   -0.129167    0.069248
    0.383333    0.433333   -0.133009    0.060938
    0.400000    0.433333   -0.136330    0.052203
    0.416667    0.433333   -0.139119    0.043110
    0.433333    0.433333   -0.141368    0.033727
    0.450000    0.433333   -0.143072    0.024116
    0.466667    0.433333   -0.144226    0.014341
    0.483333    0.433333   -0.144827    0.004465
    0.500000    0.433333   -0.144874   -0.005451
    0.516667    0.433333   -0.144366   -0.015344
    0.533333    0.433333   -0.143304   -0.025153
    0.550000    0.433333   -0.141691   -0.034815
    0.566667    0.433333   -0.139529   -0.044265
    0.583333    0.433333   -0.136824   -0.053437
    0.600000    0.433333   -0.133583   -0.062264
    0.616667    0.433333   -0.129816   -0.070675
    0.633333    0.433333   -0.125535   -0.078599
    0.650000    0.433333   -0.120756   -0.085962
    0.666667    0.433333   -0.115500   -0.092685
    0.683333    0.433333   -0.109791   -0.098692
    0.700000    0.433333   -0.103659   -0.103902
    0.716667    0.433333   -0.097141   -0.108235
    0.733333    0.433333   -0.090280   -0.111609
    0.750000    0.433333   -0.083125   -0.113944
    0.766667    0.433333   -0.075736   -0.115164
    0.783333    0.433333   -0.068179   -0.115194
    0.800000    0.433333   -0.060528   -0.113965
    0.816667    0.433333   -0.052869   -0.111416
    0.833333    0.433333   -0.045296   -0.107494
    0.850000    0.433333   -0.037910   -0.102157
    0.866667    0.433333   -0.030822   -0.095375
    0.883333    0.433333   -0.024152   -0.087134
    0.900000    0.433333   -0.018025   -0.077438
    0.916667    0.433333   -0.012573   -0.066307
    0.933333    0.433333   -0.007933   -0.053781
    0.950000    0.433333   -0.004246   -0.039922
    0.966667    0.433333   -0.001657   -0.024815
    0.983333    0.433333   -0.000327   -0.008575
    0.000000    0.416667    0.000071    0.007701
    0.016667    0.416667   -0.000767    0.022369
    0.033333    0.416667   -0.003183    0.036050
    0.050000    0.416667   -0.006695    0.048631
    0.066667    0.416667   -0.011129    0.060033
    0.083333    0.416667   -0.016352    0.070197
    0.100000    0.416667   -0.022235    0.079085
    0.116667    0.416667   -0.028655    0.086673
    0.133333    0.416667   -0.035494    0.092954
    0.150000    0.416667   -0.042641    0.097937
    0.166667    0.416667   -0.049989    0.101642
    0.183333    0.416667   -0.057442    0.104102
    0.200000    0.416667   -0.064910    0.105360
    0.216667    0.416667   -0.072310    0.105466
    0.233333    0.416667   -0.079569    0.104477
    0.250000    0.416667   -0.086621    0.102456
    0.266667    0.416667   -0.093408    0.099468
    0.283333    0.416667   -0.099878    0.095582
    0.300000    0.416667   -0.105987    0.090869
    0.316667    0.416667   -0.111697    0.085399
    0.333333    0.416667   -0.116974    0.079244
    0.350000    0.416667   -0.121792    0.072472
    0.366667    0.416667   -0.126127    0.065154
    0.383333    0.416667   -0.129961    0.057356
    0.400000    0.416667   -0.133278    0.049147
    0.416667    0.416667   -0.136066    0.040590
    0.433333    0.416667   -0.138315    0.031749
    0.450000    0.416667   -0.140017    0.022687
    0.466667    0.416667   -0.141168    0.013465
    0.483333    0.416667   -0.141764    0.004145
    0.500000    0.416667   -0.141802   -0.005215
    0.516667    0.416667   -0.141283   -0.014552
    0.533333    0.416667   -0.140207   -0.023807
    0.550000    0.416667   -0.138578   -0.032918
    0.566667    0.416667   -0.136400   -0.041822
    0.583333    0.416667   -0.133680   -0.050455
    0.600000    0.416667   -0.130428   -0.058752
    0.616667    0.416667   -0.126654   -0.066646
    0.633333    0.416667   -0.122375   -0.074068
    0.650000    0.416667   -0.117609   -0.080947
    0.666667    0.416667   -0.112378   -0.087212
    0.683333    0.416667   -0.106710   -0.092788
    0.700000    0.416667   -0.100638   -0.097602
    0.716667    0.416667   -0.094200   -0.101579
    0.733333    0.416667   -0.087441   -0.104644
    0.750000    0.416667   -0.080414   -0.106726
    0.766667    0.416667   -0.073175   -0.107754
    0.783333    0.416667   -0.065793   -0.107663
    0.800000    0.416667   -0.058341   -0.106393
    0.816667    0.416667   -0.050901   -0.103890
    0.833333    0.416667   -0.043565   -0.100110
    0.850000    0.416667   -0.036429   -0.095019
    0.866667    0.416667   -0.029599   -0.088595
    0.883333    0.416667   -0.023187   -0.080832
    0.900000    0.416667   -0.017311   -0.071737
    0.916667    0.416667   -0.012094   -0.061338
    0.933333    0.416667   -0.007662   -0.049678
    0.950000    0.416667   -0.004146   -0.036822
    0.966667    0.416667   -0.001675   -0.022853
    0.983333    0.416667   -0.000358   -0.007884
    0.000000    0.400000    0.000014    0.007045
    0.016667    0.400000   -0.000843    0.020502
    0.033333    0.400000   -0.003154    0.033093
    0.050000    0.400000   -0.006508    0.044711
    0.066667    0.400000   -0.010748    0.055276
    0.083333    0.400000   -0.015751    0.064729
    0.100000    0.400000   -0.021396    0.073026
    0.116667    0.400000   -0.027568    0.080140
    0.133333    0.400000   -0.034157    0.086059
    0.150000    0.400000   -0.041056    0.090786
    0.166667    0.400000   -0.048166    0.094334
    0.183333    0.400000   -0.055393    0.096730
    0.200000    0.400000   -0.062651    0.098008
    0.216667    0.400000   -0.069859    0.098210
    0.233333    0.400000   -0.076946    0.097387
    0.250000    0.400000   -0.083847    0.095594
    0.266667    0.400000   -0.090502    0.092889
    0.283333    0.400000   -0.096860    0.089334
    0.300000    0.400000   -0.102875    0.084994
    0.316667    0.400000   -0.108507    0.079933
    0.333333    0.400000   -0.113723    0.074217
    0.350000    0.400000   -0.118491    0.067912
    0.366667    0.400000   -0.122789    0.061081
    0.383333    0.400000   -0.126594    0.053790
    0.400000    0.400000   -0.129889    0.046101
    0.416667    0.400000   -0.132660    0.038077
    0.433333    0.400000   -0.134895    0.029778
    0.450000    0.400000   -0.136587    0.021264
    0.466667    0.400000   -0.137729    0.012596
    0.483333    0.400000   -0.138315    0.003832
    0.500000    0.400000   -0.138345   -0.004970
    0.516667    0.400000   -0.137818   -0.013750
    0.533333    0.400000   -0.136735   -0.022450
    0.550000    0.400000   -0.135099   -0.031010
    0.566667    0.400000   -0.132918   -0.039370
    0.583333    0.400000   -0.130199   -0.047467
    0.600000    0.400000   -0.126953   -0.055240
    0.616667    0.400000   -0.123193   -0.062624
    0.633333    0.400000   -0.118938   -0.069554
    0.650000    0.400000   -0.114207   -0.075964
    0.666667    0.400000   -0.109026   -0.081784
    0.683333    0.400000   -0.103425   -0.086947
    0.700000    0.400000   -0.097438   -0.091384
    0.716667    0.400000   -0.091105   -0.095026
    0.733333    0.400000   -0.084473   -0.097805
    0.750000    0.400000   -0.077594   -0.099657
    0.766667    0.400000   -0.070528   -0.100518
    0.783333    0.400000   -0.063339   -0.100329
    0.800000    0.400000   -0.056102   -0.099038
    0.816667    0.400000   -0.048895   -0.096599
    0.833333    0.400000   -0.041806   -0.092975
    0.850000    0.400000   -0.034928   -0.088139
    0.866667    0.400000   -0.028361   -0.082077
    0.883333    0.400000   -0.022210   -0.074786
    0.900000    0.400000   -0.016585   -0.066282
    0.916667    0.400000   -0.011601   -0.056593
    0.933333    0.400000   -0.007376   -0.045767
    0.950000    0.400000   -0.004028   -0.033870
    0.966667    0.400000   -0.001673   -0.020988
    0.983333    0.400000   -0.000379   -0.007228
    0.000000    0.383333   -0.000031    0.006422
    0.016667    0.383333   -0.000897    0.018723
    0.033333    0.383333   -0.003104    0.030274
    0.050000    0.383333   -0.006303    0.040969
    0.066667    0.383333   -0.010353    0.050728
    0.083333    0.383333   -0.015137    0.059490
    0.100000    0.383333   -0.020545    0.067211
    0.116667    0.383333   -0.026469    0.073858
    0.133333    0.383333   -0.032804    0.079417
    0.150000    0.383333   -0.039451    0.083883
    0.166667    0.383333   -0.046314    0.087265
    0.183333    0.383333   -0.053304    0.089583
    0.200000    0.383333   -0.060338    0.090864
    0.216667    0.383333   -0.067340    0.091145
    0.233333    0.383333   -0.074238    0.090468
    0.250000    0.383333   -0.080967    0.088883
    0.266667    0.383333   -0.087470    0.086442
    0.283333    0.383333   -0.093695    0.083199
    0.300000    0.383333   -0.099595    0.079215
    0.316667    0.383333   -0.105128    0.074547
    0.333333    0.383333   -0.110260    0.069257
    0.350000    0.383333   -0.114960    0.063405
    0.366667    0.383333   -0.119200    0.057052
    0.383333    0.383333   -0.122958    0.050257
    0.400000    0.383333   -0.126215    0.043082
    0.416667    0.383333   -0.128956    0.035585
    0.433333    0.383333   -0.131167    0.027823
    0.450000    0.383333   -0.132840    0.019855
    0.466667    0.383333   -0.133966    0.011738
    0.483333    0.383333   -0.134540    0.003528
    0.500000    0.383333   -0.134562   -0.004717
    0.516667    0.383333   -0.134029   -0.012942
    0.533333    0.383333   -0.132944   -0.021090
    0.550000    0.383333   -0.131312   -0.029103
    0.566667    0.383333   -0.129138   -0.036922
    0.583333    0.383333   -0.126433   -0.044490
    0.600000    0.383333   -0.123209   -0.051747
    0.616667    0.383333   -0.119482   -0.058631
    0.633333    0.383333   -0.115269   -0.065080
    0.650000    0.383333   -0.110595   -0.071032
    0.666667    0.383333   -0.105485   -0.076424
    0.683333    0.383333   -0.099972   -0.081192
    0.700000    0.383333   -0.094091   -0.085271
    0.716667    0.383333   -0.087884   -0.088599
    0.733333    0.383333   -0.081399   -0.091114
    0.750000    0.383333   -0.074687   -0.092757
    0.766667    0.383333   -0.067810   -0.093472
    0.783333    0.383333   -0.060830   -0.093206
    0.800000    0.383333   -0.053820   -0.091913
    0.816667    0.383333   -0.046857   -0.089554
    0.833333    0.383333   -0.040024   -0.086098
    0.850000    0.383333   -0.033411   -0.081524
    0.866667    0.383333   -0.027110   -0.075824
    0.883333    0.383333   -0.021222   -0.068999
    0.900000    0.383333   -0.015848   -0.061070
    0.916667    0.383333   -0.011096   -0.052068
    0.933333    0.383333   -0.007074   -0.042044
    0.950000    0.383333   -0.003892   -0.031066
    0.966667    0.383333   -0.001653   -0.019218
    0.983333    0.383333   -0.000391   -0.006607
    0.000000    0.366667   -0.000067    0.005829
    0.016667    0.366667   -0.000931    0.017032
    0.033333    0.366667   -0.003036    0.027590
    0.050000    0.366667   -0.006082    0.037400
    0.066667    0.366667   -0.009944    0.046385
    0.083333    0.366667   -0.014512    0.054481
    0.100000    0.366667   -0.019684    0.061641
    0.116667    0.366667   -0.025359    0.067831
    0.133333    0.366667   -0.031438    0.073031
    0.150000    0.366667   -0.037827    0.077234
    0.166667    0.366667   -0.044437    0.080442
    0.183333    0.366667   -0.051182    0.082670
    0.200000    0.366667   -0.057983    0.083941
    0.216667    0.366667   -0.064764    0.084284
    0.233333    0.366667   -0.071458    0.083737
    0.250000    0.366667   -0.078001    0.082342
    0.266667    0.366667   -0.084336    0.080146
    0.283333    0.366667   -0.090409    0.077198
    0.300000    0.366667   -0.096175    0.073551
    0.316667    0.366667   -0.101592    0.069260
    0.333333    0.366667   -0.106622    0.064381
    0.350000    0.366667   -0.111235    0.058969
    0.366667    0.366667   -0.115401    0.053081
    0.383333    0.366667   -0.119097    0.046774
    0.400000    0.366667   -0.122303    0.040103
    0.416667    0.366667   -0.125001    0.033125
    0.433333    0.366667   -0.127178    0.025894
    0.450000    0.366667   -0.128824    0.018466
    0.466667    0.366667   -0.129930    0.010895
    0.483333    0.366667   -0.130490    0.003236
    0.500000    0.366667   -0.130503   -0.004458
    0.516667    0.366667   -0.129968   -0.012133
    0.533333    0.366667   -0.128886   -0.019733
    0.550000    0.366667   -0.127264   -0.027204
    0.566667    0.366667   -0.125108   -0.034491
    0.583333    0.366667   -0.122429   -0.041538
    0.600000    0.366667   -0.119241   -0.048287
    0.616667    0.366667   -0.115560   -0.054682
    0.633333    0.366667   -0.111407   -0.060663
    0.650000    0.366667   -0.106807   -0.066173
    0.666667    0.366667   -0.101786   -0.071153
    0.683333    0.366667   -0.096379   -0.075542
    0.700000    0.366667   -0.090622   -0.079283
    0.716667    0.366667   -0.084559   -0.082317
    0.733333    0.366667   -0.078237   -0.084588
    0.750000    0.366667   -0.071708   -0.086044
    0.766667    0.366667   -0.065033   -0.086632
    0.783333    0.366667   -0.058275   -0.086307
    0.800000    0.366667   -0.051503   -0.085029
    0.816667    0.366667   -0.044792   -0.082764
    0.833333    0.366667   -0.038222   -0.079485
    0.850000    0.366667   -0.031877   -0.075178
    0.866667    0.366667   -0.025846   -0.069838
    0.883333    0.366667   -0.020222   -0.063472
    0.900000    0.366667   -0.015099   -0.056101
    0.916667    0.366667   -0.010578   -0.047763
    0.933333    0.366667   -0.006758   -0.038508
    0.950000    0.366667   -0.003740   -0.028405
    0.966667    0.366667   -0.001616   -0.017540
    0.983333    0.366667   -0.000394   -0.006018
    0.000000    0.350000   -0.000093    0.005267
    0.016667    0.350000   -0.000946    0.015425
    0.033333    0.350000   -0.002949    0.025037
    0.050000    0.350000   -0.005846    0.034003
    0.066667    0.350000   -0.009521    0.042244
    0.083333    0.350000   -0.013876    0.049698
    0.100000    0.350000   -0.018813    0.056315
    0.116667    0.350000   -0.024238    0.062058
    0.133333    0.350000   -0.030059    0.066904
    0.150000    0.350000   -0.036188    0.070843
    0.166667    0.350000   -0.042539    0.073872
    0.183333    0.350000   -0.049033    0.076002
    0.200000    0.350000   -0.055591    0.077250
    0.216667    0.350000   -0.062143    0.077642
    0.233333    0.350000   -0.068622    0.077208
    0.250000    0.350000   -0.074965    0.075986
    0.266667    0.350000   -0.081116    0.074017
    0.283333    0.350000   -0.087024    0.071346
    0.300000    0.350000   -0.092640    0.068021
    0.316667    0.350000   -0.097924    0.064091
    0.333333    0.350000   -0.102838    0.059607
    0.350000    0.350000   -0.107348    0.054621
    0.366667    0.350000   -0.111427    0.049185
    0.383333    0.350000   -0.115048    0.043353
    0.400000    0.350000   -0.118190    0.037176
    0.416667    0.350000   -0.120836    0.030708
    0.433333    0.350000   -0.122971    0.024000
    0.450000    0.350000   -0.124583    0.017104
    0.466667    0.350000   -0.125664    0.010072
    0.483333    0.350000   -0.126209    0.002955
    0.500000    0.350000   -0.126213   -0.004194
    0.516667    0.350000   -0.125677   -0.011325
    0.533333    0.350000   -0.124604   -0.018386
    0.550000    0.350000   -0.122998   -0.025323
    0.566667    0.350000   -0.120869   -0.032086
    0.583333    0.350000   -0.118227   -0.038621
    0.600000    0.350000   -0.115086   -0.044874
    0.616667    0.350000   -0.111466   -0.050792
    0.633333    0.350000   -0.107386   -0.056320
    0.650000    0.350000   -0.102874   -0.061403
    0.666667    0.350000   -0.097957   -0.065986
    0.683333    0.350000   -0.092671   -0.070015
    0.700000    0.350000   -0.087054   -0.073435
    0.716667    0.350000   -0.081148   -0.076195
    0.733333    0.350000   -0.075002   -0.078242
    0.750000    0.350000   -0.068670   -0.079529
    0.766667    0.350000   -0.062208   -0.080009
    0.783333    0.350000   -0.055680   -0.079643
    0.800000    0.350000   -0.049154   -0.078394
    0.816667    0.350000   -0.042702   -0.076234
    0.833333    0.350000   -0.036399   -0.073142
    0.850000    0.350000   -0.030326   -0.069105
    0.866667    0.350000   -0.024567   -0.064122
    0.883333    0.350000   -0.019208   -0.058204
    0.900000    0.350000   -0.014337   -0.051376
    0.916667    0.350000   -0.010046   -0.043675
    0.933333    0.350000   -0.006426   -0.035155
    0.950000    0.350000   -0.003571   -0.025887
    0.966667    0.350000   -0.001561   -0.015955
    0.983333    0.350000   -0.000389   -0.005462
    0.000000    0.333333   -0.000110    0.004734
    0.016667    0.333333   -0.000943    0.013901
    0.033333    0.333333   -0.002844    0.022614
    0.050000    0.333333   -0.005594    0.030774
    0.066667    0.333333   -0.009086    0.038305
    0.083333    0.333333   -0.013228    0.045141
    0.100000    0.333333   -0.017930    0.051232
    0.116667    0.333333   -0.023106    0.056540
    0.133333    0.333333   -0.028668    0.061039
    0.150000    0.333333   -0.034534    0.064713
    0.166667    0.333333   -0.040624    0.067561
    0.183333    0.333333   -0.046860    0.069585
    0.200000    0.333333   -0.053169    0.070800
    0.216667    0.333333   -0.059483    0.071227
    0.233333    0.333333   -0.065737    0.070891
    0.250000    0.333333   -0.071870    0.069827
    0.266667    0.333333   -0.077826    0.068069
    0.283333    0.333333   -0.083555    0.065658
    0.300000    0.333333   -0.089009    0.062638
    0.316667    0.333333   -0.094147    0.059052
    0.333333    0.333333   -0.098931    0.054948
    0.350000    0.333333   -0.103327    0.050374
    0.366667    0.333333   -0.107305    0.045377
    0.383333    0.333333   -0.110840    0.040006
    0.400000    0.333333   -0.113909    0.034312
    0.416667    0.333333   -0.116494    0.028342
    0.433333    0.333333   -0.118579    0.022146
    0.450000    0.333333   -0.120153    0.015772
    0.466667    0.333333   -0.121206    0.009269
    0.483333    0.333333   -0.121732    0.002687
    0.500000    0.333333   -0.121729   -0.003927
    0.516667    0.333333   -0.121195   -0.010523
    0.533333    0.333333   -0.120134   -0.017053
    0.550000    0.333333   -0.118551   -0.023467
    0.566667    0.333333   -0.116455   -0.029717
    0.583333    0.333333   -0.113858   -0.035751
    0.600000    0.333333   -0.110776   -0.041521
    0.616667    0.333333   -0.107226   -0.046975
    0.633333    0.333333   -0.103233   -0.052063
    0.650000    0.333333   -0.098821   -0.056734
    0.666667    0.333333   -0.094022   -0.060938
    0.683333    0.333333   -0.088869   -0.064624
    0.700000    0.333333   -0.083403   -0.067742
    0.716667    0.333333   -0.077667   -0.070246
    0.733333    0.333333   -0.071709   -0.072087
    0.750000    0.333333   -0.065581   -0.073223
    0.766667    0.333333   -0.059341   -0.073613
    0.783333    0.333333   -0.053052   -0.073221
    0.800000    0.333333   -0.046777   -0.072015
    0.816667    0.333333   -0.040587   -0.069971
    0.833333    0.333333   -0.034556   -0.067070
    0.850000    0.333333   -0.028758   -0.063305
    0.866667    0.333333   -0.023272   -0.058676
    0.883333    0.333333   -0.018179   -0.053197
    0.900000    0.333333   -0.013560   -0.046893
    0.916667    0.333333   -0.009499   -0.039805
    0.933333    0.333333   -0.006079   -0.031987
    0.950000    0.333333   -0.003386   -0.023510
    0.966667    0.333333   -0.001491   -0.014460
    0.983333    0.333333   -0.000376   -0.004938
    0.000000    0.316667   -0.000119    0.004230
    0.016667    0.316667   -0.000923    0.012459
    0.033333    0.316667   -0.002723    0.020318
    0.050000    0.316667   -0.005326    0.027713
    0.066667    0.316667   -0.008636    0.034565
    0.083333    0.316667   -0.012567    0.040809
    0.100000    0.316667   -0.017036    0.046393
    0.116667    0.316667   -0.021962    0.051278
    0.133333    0.316667   -0.027265    0.055436
    0.150000    0.316667   -0.032867    0.058849
    0.166667    0.316667   -0.038691    0.061511
    0.183333    0.316667   -0.044666    0.063424
    0.200000    0.316667   -0.050721    0.064597
    0.216667    0.316667   -0.056790    0.065047
    0.233333    0.316667   -0.062811    0.064797
    0.250000    0.316667   -0.068725    0.063875
    0.266667    0.316667   -0.074476    0.062313
    0.283333    0.316667   -0.080016    0.060146
    0.300000    0.316667   -0.085298    0.057414
    0.316667    0.316667   -0.090279    0.054157
    0.333333    0.316667   -0.094922    0.050417
    0.350000    0.316667   -0.099192    0.046239
    0.366667    0.316667   -0.103060    0.041666
    0.383333    0.316667   -0.106499    0.036744
    0.400000    0.316667   -0.109486    0.031518
    0.416667    0.316667   -0.112002    0.026034
    0.433333    0.316667   -0.114032    0.020338
    0.450000    0.316667   -0.115563    0.014475
    0.466667    0.316667   -0.116585    0.008491
    0.483333    0.316667   -0.117092    0.002432
    0.500000    0.316667   -0.117081   -0.003657
    0.516667    0.316667   -0.116551   -0.009729
    0.533333    0.316667   -0.115505   -0.015740
    0.550000    0.316667   -0.113950   -0.021642
    0.566667    0.316667   -0.111894   -0.027390
    0.583333    0.316667   -0.109351   -0.032937
    0.600000    0.316667   -0.106335   -0.038237
    0.616667    0.316667   -0.102867   -0.043242
    0.633333    0.316667   -0.098969   -0.047905
    0.650000    0.316667   -0.094669   -0.052180
    0.666667    0.316667   -0.089997   -0.056021
    0.683333    0.316667   -0.084989   -0.059381
    0.700000    0.316667   -0.079685   -0.062215
    0.716667    0.316667   -0.074127   -0.064479
    0.733333    0.316667   -0.068364   -0.066132
    0.750000    0.316667   -0.062449   -0.067135
    0.766667    0.316667   -0.056438   -0.067450
    0.783333    0.316667   -0.050391   -0.067047
    0.800000    0.316667   -0.044372   -0.065896
    0.816667    0.316667   -0.038449   -0.063977
    0.833333    0.316667   -0.032690   -0.061274
    0.850000    0.316667   -0.027169   -0.057782
    0.866667    0.316667   -0.021957   -0.053502
    0.883333    0.316667   -0.017131   -0.048451
    0.900000    0.316667   -0.012765   -0.042654
    0.916667    0.316667   -0.008934   -0.036152
    0.933333    0.316667   -0.005715   -0.029002
    0.950000    0.316667   -0.003184   -0.021273
    0.966667    0.316667   -0.001406   -0.013055
    0.983333    0.316667   -0.000356   -0.004447
    0.000000    0.300000   -0.000120    0.003755
    0.016667    0.300000   -0.000887    0.011098
    0.033333    0.300000   -0.002586    0.018150
    0.050000    0.300000   -0.005043    0.024817
    0.066667    0.300000   -0.008172    0.031022
    0.083333    0.300000   -0.011892    0.036700
    0.100000    0.300000   -0.016129    0.041796
    0.116667    0.300000   -0.020805    0.046272
